,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,act_roll,act_pitch,act_yaw,indicated_airspeed_m_s,nav_cmd
0,-0.34301943849042016,1.9999999977146665,95.27207534623975,-1.1398593117755547,3.819832843792651,0.1499699840021076,-1.984060483741466,16.98481416393307,0.15034828511592066,-0.86436796,
1,-0.3675039819948448,1.9999999977146665,95.01958430508148,-1.2035878030461296,3.836048122352649,0.15128477890248404,-1.9235225652488561,16.979286840083443,0.13955334199646552,-0.9481605,
2,-0.3977462127600067,1.9999999977146665,94.70218287531286,-1.3201918763276914,3.842719069961357,0.17305066058732468,-2.217120578010327,18.692979541092342,0.24108242013316525,-1.2539021,
3,-0.41605224869190427,1.9999999977146665,94.3412137348025,-1.3772117193666387,3.870555078522197,0.1789829853840179,-1.9405382658486514,18.91015117192755,0.15715091561468375,0.7161133,
4,-0.41823953799312796,1.9999999977146665,93.95074299742083,-1.3729033632261525,3.8814544546589707,0.17377468443471972,-2.1637470383795927,17.387951279291684,0.18252955975841,1.1424216,
5,-0.41252657581787855,1.9999999977146665,93.92398586838823,-1.3012360833378036,3.879295549686918,0.1433101231267352,-2.0703721065071226,17.80374503234474,0.11384482313177065,0.8568633,
6,-0.3249625819036251,1.9999999977146665,94.3979422860984,-0.9973985699322111,3.85519637186592,0.09824043217294169,-1.9155218398934288,16.868885894370866,0.14089353038632216,-1.1898257,
7,-0.24726618172867368,1.9999999977146665,94.83277714555703,-0.7291009410092293,3.854781550422246,0.058912666410941505,-1.290206817668874,17.330242970166108,0.06233241084780343,-1.562959,
8,-0.051381296622129466,1.9999999977146665,95.21653854715771,-0.21375433292813,3.8544478025065825,0.045299595998667695,-0.6017988862558825,18.98686735590659,0.06733728313194044,-1.5762016,
9,0.07222024718600747,1.9999999977146665,95.54487201165742,0.08852345184924568,3.8667128235480503,0.04886607148911585,-0.3167131355693315,18.07552928133843,0.00791036532747281,-1.3895383,
10,0.3077719802072883,1.9999999977146665,95.85287120400795,0.6660377110345806,3.824853443768264,0.05492173461853571,0.20170747702631397,16.528077419797764,0.08244651250506142,-0.037665717,
11,0.32119206124542815,1.9999999977146665,96.16118552314579,0.6813122501907528,3.8132297343868866,0.06463656635049998,0.8624373872608939,18.231601838816474,0.06543120724614489,1.357267,
12,0.4012427163526823,1.9999999977146665,96.45407581843872,0.903202990609775,3.8174183996439695,0.05307223258543136,1.4500370042547264,17.2419559035144,0.07626383952936375,0.68173987,
13,0.4487456444708374,1.9999999977146665,96.67355303144153,1.012617704069594,3.816401972515408,0.05803595504072208,1.419425244359595,15.092317377882107,0.07215185894358066,0.934135,
14,0.44538372293466005,1.9999999977146665,96.78505061837399,1.0083774153151694,3.80894607272737,0.05582727149542817,1.8754527813360884,17.77124285550035,0.15489935190800228,0.41552016,
15,0.4588310194680687,1.9999999977146665,96.92378088930901,1.040940039206942,3.77655848744201,0.05640472700925077,1.6024954585526463,17.35726595161566,0.10549742966239944,-1.3700264,
16,0.4588625321468009,1.9999999977146665,97.12006477076494,1.0492648867870746,3.747660788086792,0.05203609284392781,1.8374918636901523,16.5488889657903,0.02466709817119359,0.54728186,
17,0.4588625321468009,1.9999999977146665,97.03594883686178,1.0186565073429343,3.7643974582403583,0.06829623686407296,1.635543091217997,16.968438457190437,-0.019940538990125784,-0.27873284,
18,0.4588625321468009,1.9999999977146665,96.52986667557862,0.9662771067825312,3.777012270015754,0.09612432714818503,1.571592177731352,18.230296640959164,0.13012945823286867,0.6415376,
19,0.4588625321468009,1.9999999977146665,96.12730652871971,0.9015015351413544,3.774821279407173,0.13055062231933548,0.9762489788405471,15.774906063448853,0.07383646372324634,0.57270455,
20,0.4588625321468009,1.9999999977146665,95.78338861219244,0.9146658134422804,3.7655947108490637,0.12356485732051473,1.7188531599823016,17.851785251635278,0.099059853493226,-1.3454375,
21,0.4588625321468009,1.9999999977146665,95.46183896798706,0.9031974902149417,3.731802748712059,0.12969979718230004,1.5430074852196136,16.187903782461667,0.10766053441509069,-0.355679,
22,0.4588625321468009,1.9999999977146665,95.14108000553898,0.8886019060459996,3.721979100835643,0.13747176913802137,1.620048593564274,17.787222648406548,0.13719869172328408,-1.6523391,
23,0.4588625321468009,1.9999999977146665,94.91319177210364,0.8715664384022724,3.7038020147851176,0.14655349969509995,1.2398211956439669,17.244730165158423,0.13463200695885857,0.9534225,
24,0.4588625321468009,1.9999999977146665,94.77709710702622,0.8663433551418598,3.70760015200904,0.1493259737108026,1.5475853607069296,16.490928555234866,0.1480346929983383,-0.26629138,
25,0.4588625321468009,1.9999999977146665,94.73336323852388,0.8565726485657144,3.7336708776030822,0.15448523520241556,1.3978458203300235,17.617753191762752,0.17721506108178428,-0.6460773,
26,0.4588625321468009,1.9999999977146665,94.73703016841272,0.8569096050450309,3.7763029482653816,0.15424656390327585,1.2175398983153605,17.62829962589773,0.13516286381520318,-0.72105116,
27,0.4588625321468009,1.9999999977146665,94.78149742289283,0.8436517340882704,3.7953274388949056,0.16126447183440346,1.298333708330789,17.479275022257585,0.2314028711422251,1.3078772,
28,0.4588625321468009,1.9999999977146665,94.79923046665212,0.8703857442738464,3.7936864877696514,0.14706172471853687,1.730031108199068,15.965014032831057,0.14439769442471867,-1.5465323,
29,0.4588625321468009,1.9999999977146665,95.02939334253412,0.8887022882517065,3.778673274663838,0.13734792431060386,1.2246103120988336,15.87718189466868,0.1838178267128719,0.7551382,
30,0.4588625321468009,1.9999999977146665,95.43257801338973,0.9394699012386274,3.764771026722784,0.1103827199251147,1.199800093654079,17.16072194732075,0.17781762360618952,-1.1863022,
31,0.4588625321468009,1.9999999977146665,95.82667557361457,0.9398807692735157,3.7533141626513475,0.1101758076765591,1.3477336710607326,16.827538968043044,0.1540560611659728,1.40634,
32,0.4588625321468009,1.9999999977146665,96.19580363312761,0.9264197561304917,3.7494736265505857,0.11733496689292029,1.1303162413314147,15.550293429728283,0.05496779469568627,0.8909313,
33,0.4588625321468009,1.9999999977146665,96.43873200868512,0.9387292386968615,3.7378718041569816,0.11080333397209818,1.645555414096349,17.643123762931147,0.07272203216382715,-0.50061476,
34,0.4588625321468009,1.9999999977146665,96.53879335802677,0.9076401476626067,3.7218656551922074,0.12734928939397744,1.350411561203615,17.461805539084047,0.07292709948828241,-1.6374843,
35,0.4588625321468009,1.9999999977146665,96.63425385627352,0.9037289085699255,3.6796277794929577,0.1294783604536379,1.6086584217801914,16.75314269017649,0.12068150451229837,-1.4378068,
36,0.4588625321468009,1.9999999977146665,96.71298398690243,0.9188755062504449,3.6802402713759528,0.12142123313285791,1.455268796473625,16.785274163327426,0.13757997794720978,-0.87811506,
37,0.4588625321468009,1.9999999977146665,96.7165878914338,0.9300250930563523,3.6793940127125446,0.11549164134484748,1.4580187074113553,17.047087227812455,0.1159348299289591,-1.3382375,
38,0.4588625321468009,1.9999999977146665,96.63731345089951,0.9316313802350015,3.7180356615148753,0.11459727141538212,1.192643850792895,17.922993592329725,0.1038316809237715,-0.60639524,
39,0.4588625321468009,1.9999999977146665,96.61096885147938,0.8956605168988933,3.7333780961697705,0.1337049268688692,1.1927164445455378,16.69858335709295,0.1446218412437518,-0.44029275,
