,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,act_roll,act_pitch,act_yaw,indicated_airspeed_m_s,nav_cmd
0,-0.45591346107948305,1.9999999977146665,95.50436389554167,-1.3089815559955003,3.7645395517735505,0.08992678018812574,-2.2813510376052166,16.980475154550543,0.08433270675536594,-0.9481605,
1,-0.4588625321468009,1.9999999977146665,95.45746157043227,-1.3398646687024058,3.7723455287744136,0.10241508288235619,-2.6000624207808465,16.950739790898844,0.11677296978041032,-1.2539021,
2,-0.4588625321468009,1.9999999977146665,95.33295211197239,-1.3654327384227802,3.8169153426998443,0.11595647054488119,-2.2093705216902695,17.78384563516205,0.09063191934659325,0.7161133,
3,-0.4586701902149755,1.9999999977146665,95.12400586324408,-1.3562069720055836,3.849996779875108,0.11127741071094532,-2.1594422345774364,17.710560895418045,0.08431978655708576,1.1424216,
4,-0.4588625321468009,1.9999999977146665,94.89912565823319,-1.3350090232760106,3.8451245759684336,0.09976875125482956,-2.1711788739402342,16.92492116673466,0.09400452654564977,0.8568633,
5,-0.447955650262911,1.9999999977146665,95.53064546960432,-1.2163256288601396,3.845905861217874,0.05121703535184342,-1.6479310690023,16.50713753125912,0.07638927144987379,-1.1898257,
6,-0.20598420589650898,1.9999999977146665,96.10754521436564,-0.5196379416454923,3.8554625107617584,0.00248396959773988,-0.9835621548418173,18.158854533484302,-0.003329303908337221,-1.562959,
7,0.41560606926810206,1.9999999977146665,96.63264957444714,1.0678106711787667,3.8489001386552277,-0.015292751765605952,2.1572420193483546,15.610583486678717,-0.02848207920837707,-1.5762016,
8,0.4357817065925571,1.9999999977146665,97.11409455053968,1.1298626879407891,3.869058856535993,-0.02145631029630028,1.7821561154984331,18.620519860573324,-0.008864904419793835,-1.3895383,
9,0.434396145674904,1.9999999977146665,97.45677487822947,1.1268780934901732,3.8576629551739585,-0.021713022890493056,2.1952099843751705,17.690903859382697,-0.008251334803186343,-0.037665717,
10,0.4386277254708427,1.9999999977146665,97.82010460485579,1.1028143817566942,3.817877911795665,-0.003317591791568054,1.8942806328503234,17.648942722298496,-0.04499008992731597,1.357267,
11,0.45010888295279217,1.9999999977146665,98.17465088848273,1.1190989882099025,3.8356797104903793,0.003278918859270109,1.6187281550296155,17.686129975033666,0.05283847153459594,0.68173987,
12,0.45631341426837413,1.9999999977146665,98.55199516277794,1.1447868634052387,3.854191403893261,-0.002126020804246542,1.932364908309551,18.661338519814034,0.036071291378438744,0.934135,
13,0.4588625321468009,1.9999999977146665,98.86638856412212,1.1817932906602664,3.790631476806013,-0.018404825314933967,2.092149888525368,17.367426212196712,-0.023171461747855584,0.41552016,
14,0.4588625321468009,1.9999999977146665,99.21595584450938,1.1820530124287991,3.7171937573307106,-0.018555117874174736,2.1202757564347654,15.854648610501776,0.06066745279093278,-1.3700264,
15,0.4588625321468009,1.9999999977146665,99.6276718569345,1.183281262054221,3.6666483373767416,-0.019217010178265763,1.5749290266344143,17.429908978629115,-0.02179904047131825,0.54728186,
16,0.4588625321468009,1.9999999977146665,100.12287354968812,1.1935280392623406,3.6674719069114627,-0.024667769677729483,1.7098709579238152,18.701083456146673,-0.05359256993665737,-0.27873284,
17,0.4588625321468009,1.9999999977146665,100.27630018806825,1.178331823436763,3.70348287729323,-0.016578608286623737,2.0398441130416387,16.299662638148703,-0.010239159734233378,0.6415376,
18,0.4588625321468009,1.9999999977146665,100.5511136649248,1.1602862884959997,3.748077901361647,-0.006979421553887746,1.7894119957201902,17.618095820524243,-0.019676444407700545,0.57270455,
19,0.4588625321468009,1.9999999977146665,100.90440517098041,1.158635081426212,3.7406120321079745,-0.006102207069428412,2.1579469866194834,16.195140239414172,0.01298843583472676,-1.3454375,
20,0.4588625321468009,1.9999999977146665,101.33604865552017,1.1662017339560484,3.709196125947377,-0.01012749140587797,2.174474412586268,16.12725849167825,0.02819964195509851,-0.355679,
21,0.4588625321468009,1.9999999977146665,100.88813889917665,1.1036939865637792,3.714137600451483,0.0231102354778679,1.8228850495484257,17.20875529111775,0.0722437671034976,-1.6523391,
22,0.4588625321468009,1.9999999977146665,100.5898742597654,1.0393283089292389,3.7084074495423796,0.05733835600683849,1.5945933392337608,15.041157403397083,0.04529291531077646,0.9534225,
23,0.4588625321468009,1.9999999977146665,100.45173986493731,1.0023414768308048,3.7110550875136785,0.07700463958100019,1.6821202054828899,16.95000525900549,0.04154280111741092,-0.26629138,
24,0.4588625321468009,1.9999999977146665,100.48888471879563,0.9981972730986235,3.7358048589110475,0.07919058243140537,1.601393259642153,17.86853280798695,0.099298135181065,-0.6460773,
25,0.4588625321468009,1.9999999977146665,100.04791348135116,0.9557895727088975,3.78450713093386,0.10169084131099902,1.650715643886636,18.404354343626366,0.098949948728964,-0.72105116,
26,0.4588625321468009,1.9999999977146665,99.79464894716948,0.9097862183800486,3.8135280162150313,0.1261035989332717,1.0324455388236708,18.35800492278926,0.10272024020404287,1.3078772,
27,0.4588625321468009,1.9999999977146665,99.6318716375728,0.9116822503156956,3.834366491223939,0.1250726645133369,1.8113138231010815,17.994514195022518,0.11391401351511063,-1.5465323,
28,0.4588625321468009,1.9999999977146665,99.54068540447773,0.9244794345572811,3.827391875983812,0.11828293702412015,1.4982625180962108,17.465722851529357,0.09211393197947863,0.7551382,
29,0.4588625321468009,1.9999999977146665,98.81866117978774,0.8810701752937767,3.861234430294127,0.1412979354572814,1.7363722040051193,17.606205800359685,0.1800139427222645,-1.1863022,
