,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,act_roll,act_pitch,act_yaw,indicated_airspeed_m_s,nav_cmd
54,0.15054657434965954,1.9999999977146665,95.7173552263036,-0.03402529346949428,3.7277877469626794,0.1899011488068939,-0.29107361801190423,16.424439667898913,0.22283014483118488,1.0563197,
55,0.06921024205717745,1.9999999977146665,95.50571607593818,-0.14175546517500517,3.708352159115149,0.1369858207136591,-0.08952150995089586,17.428979641085412,0.0950864427501953,1.0563197,
56,-0.0493598459440018,1.9999999977146665,95.3124402229067,-0.5750214172215459,3.6940843068050215,0.07381459392420621,-0.9788096418185457,16.588080997850636,0.0415140099882056,-2.3203223,
57,-0.11492152542038049,1.9999999977146665,95.17767481991397,-0.7124837325559477,3.6532227330254563,0.14806448107410716,-1.0850302874578492,16.041314249450835,0.06651482513534195,0.79208565,
58,-0.08711376367883965,1.9999999977146665,95.08861426023884,-0.43382543960390807,3.6325870277802452,-0.007987934645608801,-0.8647505324713961,15.685812845179395,-0.016245441350164296,-0.6221411,
59,-0.24309476250122375,1.9999999977146665,95.0282187790541,-0.9791955288935663,3.624035976462595,0.22773141488680632,-1.8228558287008738,16.2930386730792,0.1977948284574569,1.6195294,
60,-0.1583942855963192,1.9999999977146665,94.9708427854497,-1.0357582662035583,3.617029562064838,0.2386115396416636,-1.7498311545000806,16.812893020883912,0.2609574093137813,0.47671676,
61,0.014671721665548063,1.9999999977146665,95.01855298105025,-0.49675051226541683,3.595948439429692,0.02648719371842064,-0.6582715546004798,16.487652955520105,0.005897673684342421,0.87907666,
62,-0.16623790592432164,1.9999999977146665,95.05879180700228,-0.7167430435091706,3.572488797099619,0.1569910202827966,-0.8327637884595097,16.108827012366685,0.22492309090186235,1.4375792,
63,-0.1378918732525672,1.9999999977146665,95.0757341690043,-0.8601483635735668,3.5406161862805225,0.2144089200203331,-0.9452925275358647,14.601289682666016,0.17279748199681227,1.4375792,
64,-0.17713449748621096,1.9999999977146665,95.07125936862434,-0.8837997748776697,3.5427716535058047,0.21359849413743234,-1.670065574543794,16.981168433482654,0.19434865920708355,-0.62141,
65,-0.07258066628703452,1.9999999977146665,95.1098480761264,-0.6362048013182602,3.5497899854257007,0.12985874713382525,-1.5863660663661387,16.10281954988474,0.0792552006115402,1.3544881,
66,0.058822431287786345,1.9999999977146665,95.17721645367787,-0.34509230811995634,3.537410659304104,0.021629718264827805,-0.9417383557411092,16.269953057597785,0.08263762257762731,1.3094425,
67,0.04755038048274781,1.9999999977146665,95.26473002730616,-0.16685490698516417,3.529703861297579,0.11417317378500423,-0.5638649549220971,16.21500755096033,0.08157814912991705,-0.8660245,
68,0.036862370768429104,1.9999999977146665,95.32761787489972,-0.3170682147037079,3.5486028168741894,0.03791984803118112,-0.770432454772361,15.37386711953601,0.07169144724814738,1.1182398,
69,0.10245650773094415,1.9999999977146665,95.37313364214491,-0.2143415172653139,3.5598337636870054,0.08286137978535975,-0.32125290936327106,16.133646398136165,0.05976493540162065,2.199786,
70,0.1565474019803386,1.9999999977146665,95.42668227767783,0.0578749080636667,3.55481465340166,0.19242726815942413,0.2036234536228094,17.269088319902817,0.18279540644577277,2.199786,
71,0.04497985403630596,1.9999999977146665,95.47890738070402,-0.09473653742470892,3.5548667925610165,0.1299148110540788,0.30988424068523956,17.04213286175796,0.08840528503357789,-1.2075613,
72,0.1649368734701842,1.9999999977146665,95.51947279259927,-0.03144775115485105,3.542572378784658,0.15962286753726232,0.009205044825577813,15.841633301227583,0.10568813293493078,1.2811818,
73,0.08495948820577137,1.9999999977146665,95.57615550727157,-0.10833986755446551,3.533309255519219,0.11778940263855037,-0.24796037739325422,16.113804296732987,0.08524116571701358,0.5782761,
74,0.23199305777825552,1.9999999977146665,95.64029813243647,0.20026217379936262,3.5335437098489866,0.18546300626665463,0.6595536049628646,16.38318212298713,0.10879844578495436,1.6512003,
75,0.2817013061794471,1.9999999977146665,95.73771241676461,0.34550203023925435,3.5295501940169247,0.17608985218623868,0.826307871911314,16.02244732221497,0.128510743599643,-0.8435482,
76,0.16077919950023944,1.9999999977146665,95.80543029857111,0.12338360785160303,3.538387953415259,0.17229535324431552,-0.033418089986948486,16.873688426609654,0.10541090157617879,0.8069458,
77,0.09120265979505691,1.9999999977146665,95.7651169881057,-0.2077290801066445,3.532819090125485,0.07658497091437866,-0.32858020304461344,15.775939106353473,0.06449210650161365,0.8069458,
78,0.008009426292504158,1.9999999977146665,95.7221795309386,-0.29247467170833763,3.5399886256075157,0.04343271615563703,-0.6780758980849563,15.374909902723147,0.05905310409610602,1.0559556,
79,-0.30268844654745775,1.9999999977146665,95.67625696365887,-0.8223413996871823,3.532587729767811,0.21415963181324965,-1.404682410037304,15.903309916042236,0.20637978168784527,1.0187705,
80,-0.23598765077097222,1.9999999977146665,95.61920182641974,-0.9890217550800599,3.510568274151579,0.21293853843068886,-1.4375075631908054,15.78761140255588,0.16286600346335312,1.2293072,
81,-0.36254930081356124,1.9999999977146665,95.40547710968004,-1.1671219041750285,3.484622911723111,0.22362343354643324,-1.481822754672081,15.519292975264934,0.1994217535758868,1.28476,
82,-0.3725934228495431,1.9999999977146665,95.22203321241301,-1.3914105875582323,3.4678121581266343,0.21433875560874138,-1.961125097793938,16.30563744203633,0.17513291526554503,-1.0957379,
83,-0.08488663089254253,1.9999999977146665,95.08825329682792,-0.7367297594598372,3.47026372994044,0.1786901409253486,-0.9930085673059188,15.167196659169958,0.13267215898398996,-1.0957379,
84,0.17999698317152865,1.9999999977146665,95.00759802800735,-0.03002428105764095,3.457044734170079,0.19150257730344047,0.0919656848795665,15.34361036429074,0.1575793619947267,-0.39465776,
85,0.2791333150712487,1.9999999977146665,95.08023761727404,0.39548812879361667,3.4428063891864014,0.2242582020285028,0.3925659523652022,15.245665521044305,0.22860990242619067,1.733904,
86,0.30074795308690866,1.9999999977146665,95.15318087417214,0.36189327559729234,3.465653997999715,0.2242932097497853,0.9284048830032814,15.973799767661593,0.23363411776549128,1.733904,
87,0.39169534299550096,1.9999999977146665,95.22812375377525,0.5351471070187704,3.4606759687882795,0.21282794611707273,0.6762857487498496,15.77312473766379,0.21624004156736965,1.4191626,
88,0.41976952438219967,1.9999999977146665,95.34063547600509,0.6366763742315426,3.4438330149637166,0.20562957939879073,1.5835645319310672,15.843400303067765,0.1633396791317437,1.3620008,
89,0.44434733395651566,1.9999999977146665,95.42902567505992,0.6918861290041126,3.418925909355805,0.20094703598146044,1.1615950386916376,15.158054544590852,0.13479718496161683,-1.3529407,
90,0.4466727977596131,1.9999999977146665,95.54237964524862,0.7066176474099495,3.4257484615971046,0.2010380159497493,0.8478850041097048,15.396122519172277,0.24464115267197004,0.6448391,
91,0.4588625321468009,1.9999999977146665,95.69747359081256,0.7808304355426157,3.4162069954347913,0.19531050064650352,1.409988056515995,15.65635250126936,0.2280270038133143,0.6448391,
92,0.4588625321468009,1.9999999977146665,95.86792280528603,0.7700858726020864,3.422337070884896,0.20102804648411401,1.2175185842853815,16.34984228184626,0.13392868407660163,-0.67075783,
93,0.4588625321468009,1.9999999977146665,96.04755653321544,0.7748929885032341,3.4169618100340964,0.19847479757998432,1.0849477242395706,14.767729338489161,0.11223535030778047,-0.67075783,
94,0.4588625321468009,1.9999999977146665,96.23300578276545,0.8038292765659543,3.397483880605506,0.18307900336562866,1.4152550856392943,16.05713074938542,0.19092376960922136,-1.539855,
95,0.4588625321468009,1.9999999977146665,96.41562462080749,0.8120319981920548,3.3775840250565814,0.1787367625011384,1.222476101607751,15.004158080818714,0.2258236373163592,-1.8019376,
96,0.4588625321468009,1.9999999977146665,96.65469699040378,0.8011818964256625,3.392773308092838,0.18449857505800069,1.2335099509390417,16.482175478998656,0.15079698555402146,-1.8019376,
97,0.4588625321468009,1.9999999977146665,97.0469725448401,0.7891867385057012,3.3893842627346396,0.19090105756222236,1.181480226521007,15.257136709060623,0.21672428830708038,1.2801383,
98,0.4588625321468009,1.9999999977146665,97.55179419897395,0.8204307573277596,3.377123653468194,0.17425805454900387,1.4852163263968614,14.836541569684373,0.051221663131954684,1.5024909,
99,0.4588625321468009,1.9999999977146665,97.97181236985051,0.8398033198178254,3.3823050826969006,0.16391806856677235,1.2907667120262758,15.783976558303568,0.13967106763463105,1.5024909,
100,0.4588625321468009,1.9999999977146665,98.38446230348168,0.8550937299049227,3.3778050721739428,0.1557695773959808,1.6370680756855172,15.441736262200434,0.15232552808944944,-0.48889962,
101,0.4588625321468009,1.9999999977146665,98.8137452019055,0.8469305710145758,3.374572788068492,0.16012802150691735,1.1501508942832535,14.163788850586638,0.11851751167502467,-1.4095926,
102,0.4588625321468009,1.9999999977146665,99.26689752207447,0.8615099977736952,3.371852040682534,0.15235562556242765,1.5719319417038646,14.15585281216628,0.19106317597035463,-0.9637124,
103,0.4588625321468009,1.9999999977146665,99.73931268331575,0.8304965371683974,3.354063420017107,0.16892435605666334,1.1046099741908546,15.681346066208556,0.10048178577171396,1.5806074,
104,0.4588625321468009,1.9999999977146665,100.15380181146928,0.8194115513538912,3.344179726163762,0.17485317435165035,1.3412878958655108,14.92706087990591,0.1659010754957201,1.1041881,
105,0.4588625321468009,1.9999999977146665,99.7858082083906,0.7843669602372813,3.3231852347472395,0.19358605238176443,1.4330491494037745,13.96270530168091,0.19482811601962696,1.1041881,
106,0.4588625321468009,1.9999999977146665,99.53719609150538,0.7661305157591802,3.327885551315375,0.20330866488058658,1.9436579064515795,15.55965441418513,0.21640111146273683,-1.1398419,
107,0.4588625321468009,1.9999999977146665,99.40860144396622,0.7596707603937574,3.3368110878479227,0.20673892882256714,1.0075644454996582,15.79201916687382,0.11309921023465509,-1.6897928,
108,0.4588625321468009,1.9999999977146665,99.3917908622571,0.7665500927525546,3.3365691850668187,0.20306900809403927,1.2003108855284381,15.560187264934601,0.1960358594855612,-1.6897928,
109,0.4588625321468009,1.9999999977146665,99.2797317766854,0.7572269235101858,3.363214128963141,0.20799372358263746,1.20989841749748,15.477722595397013,0.24755511288560228,1.3693374,
110,0.4588625321468009,1.9999999977146665,99.24638563300879,0.7496405612321971,3.3565822570760613,0.21205299778084646,1.0065621131328564,16.639993838878464,0.19700537282985794,0.9054997,
111,0.4588625321468009,1.9999999977146665,99.27199684645113,0.7738824628399618,3.324639000560825,0.19917812046224126,1.0816378043528796,15.16296536585292,0.14715275052344934,-0.8475506,
112,0.4588625321468009,1.9999999977146665,99.35430796329963,0.7945324920300514,3.2962685942644656,0.18820698136162747,1.0223790141378994,14.827597698502379,0.13779586271483713,1.1735896,
113,0.4588625321468009,1.9999999977146665,98.88451694876007,0.7684181070520196,3.330297703632876,0.20208364673712917,1.2311583602604865,15.696169057326385,0.22588786588519338,0.9356249,
114,0.4588625321468009,1.9999999977146665,98.51254128900523,0.763492961845075,3.342114041424977,0.2046899744513998,1.2883557629201448,14.763409236713875,0.17858294052187962,1.0237589,
115,0.4588625321468009,1.9999999977146665,98.2324909779012,0.7673132152398893,3.334722656684671,0.20266519889918697,1.3524141632891562,15.41079195760101,0.1731347707916499,1.4613298,
116,0.4588625321468009,1.9999999977146665,98.02681631818308,0.772269758534007,3.348015735897942,0.19999684850359345,1.14235918393149,16.368347099755603,0.1623662811335959,-1.0301176,
117,0.4588625321468009,1.9999999977146665,97.49974671286428,0.7809894313307645,3.3818427057562297,0.19528583481342315,1.4840797500186602,16.93361694719136,0.13083610427033737,-1.0301176,
118,0.4588625321468009,1.9999999977146665,97.13777489621242,0.7787119813908989,3.3956151214609074,0.1964761947398531,1.5039954764985102,15.41175681852801,0.23769472122578497,-0.56263644,
119,0.4588625321468009,1.9999999977146665,96.89829572658161,0.7807800725524237,3.4212263921990345,0.19532854881705014,1.2651861518259675,15.272909091244983,0.2230464421284247,-0.56263644,
120,0.4588625321468009,1.9999999977146665,96.71506955327672,0.7820939220724382,3.415155044922931,0.19463862168804336,1.3333650927702212,15.833059560781246,0.23872177672144673,-1.5534006,
121,0.4588625321468009,1.9999999977146665,96.50369969307499,0.7663309363959171,3.4152779443699863,0.20304279527491204,1.2003134065427365,14.830106107729463,0.1352874362990205,-1.5534006,
122,-0.4588625321468009,1.9999999977146665,96.33709502540685,-1.5161308944867196,3.4197419158476303,0.19671643594335145,-2.3838566249008917,15.266901628763037,0.21318209133024307,-1.3437377,
123,0.4588625321468009,1.9999999977146665,96.2420126793049,0.7756435632148554,3.4169946405157576,0.19807454645303976,1.2345465461819924,15.799616014279461,0.15916890161702427,1.2675482,
124,0.4588625321468009,1.9999999977146665,96.19241172298042,0.7631392749981407,3.4220716195384115,0.20473200090567262,1.3279021120809873,15.344164987436427,0.23057275269990574,1.2675482,
125,-0.4588625321468009,1.9999999977146665,96.10375223376188,-1.5527518357371832,3.4261144670366344,0.21622847354948596,-2.5364187272639507,15.684016622491662,0.17301924531141766,1.0477736,
126,-0.4588625321468009,1.9999999977146665,96.03102670082593,-1.5535286519158216,3.4274211545842097,0.21664009788866387,-2.653275131158488,15.475586608736764,0.19161923724010704,1.0477736,
127,-0.4588625321468009,1.9999999977146665,95.97871565413048,-1.5551493203351285,3.411573829520245,0.21753498920972278,-2.5139709284000786,14.031532429778794,0.19790769541351974,-0.9805963,
128,-0.4588625321468009,1.9999999977146665,95.95472591124836,-1.5592397806261264,3.4023349423695404,0.21973420176266317,-2.3027611526063265,16.08613731072171,0.20680704204525227,1.0671018,
129,0.4588625321468009,1.9999999977146665,95.98277219532001,0.7497481054103432,3.4275469761160204,0.21186091368002885,1.2663557878689475,15.42501735373852,0.20064132862029047,-0.9547524,
130,0.4588625321468009,1.9999999977146665,96.0282650442534,0.7567816780075897,3.4185592163669214,0.20812804207854999,1.5587606733178383,14.184411893464576,0.19464853385789913,-0.6833098,
131,0.4588625321468009,1.9999999977146665,96.0935707737424,0.7617836568548613,3.4180386269142655,0.2054621496718976,1.0488525290619193,15.899268271755384,0.15195727665536296,-1.2909302,
132,0.4588625321468009,1.9999999977146665,96.16786048145907,0.7777535948869837,3.438456379014209,0.1969116312049966,1.4476627817432632,14.91204021834876,0.16107488009999466,-1.2909302,
133,0.4588625321468009,1.9999999977146665,96.16234862746991,0.764320083718126,3.434755071657664,0.20407925873756985,1.3271923319643792,16.559319089492863,0.17259704990091962,-1.3950676,
134,0.4588625321468009,1.9999999977146665,96.15715762984603,0.7720726610524821,3.4420383965578076,0.19993345645314017,1.2501818768617585,16.04832152328528,0.08274694292493827,-0.73568213,
135,-0.4588625321468009,1.9999999977146665,96.14833980937897,0.7734926796519342,3.4490237261087042,0.19916408299626057,1.3071805777580656,15.52660792743537,0.20592040131644324,0.7205733,
136,-0.4588625321468009,1.9999999977146665,96.13218239955627,-1.5297478667415783,3.4232895559235215,0.20396984671701165,-2.302129122862518,16.009304243352464,0.22544808067038485,-0.74771523,
137,-0.4588625321468009,1.9999999977146665,96.32189445510204,-1.5146695656302382,3.4062046420220744,0.19596116870738794,-2.203412620057602,15.712950991145766,0.17340412971029678,-0.74771523,
138,-0.4588625321468009,1.9999999977146665,96.49110035116007,0.778053366405396,3.4202379254108752,0.1967840163152871,1.3010030041067444,15.820304374346042,0.14772585155802892,-0.61145526,
139,-0.4588625321468009,1.9999999977146665,96.60415065371734,-1.5131575300088882,3.432995632860376,0.19510802309128225,-2.535460111576917,16.455267662065925,0.23344598134388214,-1.4235872,
140,-0.4588625321468009,1.9999999977146665,96.69032923568297,-1.5224472385160215,3.42315439517965,0.20007785327666905,-2.5871712714608592,14.425266734761516,0.14762227797740315,-1.4235872,
141,-0.4588625321468009,1.9999999977146665,96.92994018560668,-1.5141690297004122,3.422828668673118,0.19566508703717614,-2.6231522761499413,14.600221116378096,0.18365669379214727,1.0307796,
142,0.4588625321468009,1.9999999977146665,97.15394949476898,0.5293620667528935,3.389004678195365,0.19474201765175267,0.5731132385806422,14.180790800199349,0.19258981628590277,1.3124934,
143,0.4588625321468009,1.9999999977146665,97.36386404217104,0.7780750815058315,3.404982924115517,0.19679932001799505,1.604295233578711,15.755868394790042,0.11917114192770989,1.156072,
144,0.4588625321468009,1.9999999977146665,97.56682288194025,0.7889746295299438,3.4128614948690226,0.19097399508954252,1.2503489513548187,16.266119396990568,0.16983773672577113,1.3607334,
145,0.4588625321468009,1.9999999977146665,97.37612533898685,0.7823892245200487,3.387326484813427,0.1945297367886567,1.5181552116726964,15.73742029970242,0.1691983903109185,1.5337613,
146,0.4588625321468009,1.9999999977146665,97.22897831804136,0.7624354536426021,3.385867333196567,0.2051737857431862,1.4445236605753005,15.690725385314847,0.1707229164122026,1.5337613,
147,0.4588625321468009,1.9999999977146665,97.16647435217052,0.7511741400666443,3.3968943070343163,0.21115871379505038,1.64237469619246,15.875377077614017,0.16304095039651836,0.46748972,
148,0.4588625321468009,1.9999999977146665,97.17594534452405,0.7539362550054111,3.376652854047935,0.2097238269408145,1.4494628432482257,14.711998879672375,0.16540687647910798,-0.9934713,
149,0.4588625321468009,1.9999999977146665,97.06695731273426,0.7501534730503983,3.378557136575832,0.2117377564019655,1.2662307111822706,15.112734155953799,0.19266888446163083,-1.3298556,
150,0.4588625321468009,1.9999999977146665,96.99740023640538,0.7414197627876601,3.3903761099737904,0.21637292766879435,1.1753851014964052,15.529973481523967,0.13009168885501363,-1.0535556,
151,0.4588625321468009,1.9999999977146665,96.99848312663818,0.7471960940950509,3.397458842349859,0.21327895557508791,1.2941448711863672,15.241734457611916,0.22085184761531307,0.7614495,
152,0.4588625321468009,1.9999999977146665,97.04522502356495,0.7682727476593949,3.410061564715777,0.20201692007230826,1.4430567740282065,16.215396589303225,0.18556951339119152,0.50837725,
153,0.4588625321468009,1.9999999977146665,96.92799212910323,0.7526959732662912,3.431911195641532,0.21028115444729414,1.5183533977740322,15.820133632923095,0.15997695545465318,1.6117414,
154,0.4588625321468009,1.9999999977146665,96.8601825740495,0.7602665792049138,3.4563610236331495,0.20620007347540248,1.5971964010885993,15.812062376463086,0.20361235543031772,1.8701751,
155,0.4588625321468009,1.9999999977146665,96.82369662165556,0.7573960606513085,3.483859216277981,0.2076787171164525,1.200032026969548,17.145163278393973,0.13900066117770435,1.4638895,
